ts,value,y_true,event_type,event_id,is_missing
2026-01-07 10:21:00,10.22731580418764,0,none,-1,0
2026-01-07 10:22:00,10.817945103219408,0,none,-1,0
2026-01-07 10:23:00,9.59042907817874,0,none,-1,0
2026-01-07 10:24:00,11.210490737554018,0,none,-1,0
2026-01-07 10:25:00,9.529247815450223,0,none,-1,0
2026-01-07 10:26:00,9.314926392458046,0,none,-1,0
2026-01-07 10:27:00,10.157209240661834,0,none,-1,0
2026-01-07 10:28:00,9.692277273701567,0,none,-1,0
2026-01-07 10:29:00,10.156932614873467,0,none,-1,0
2026-01-07 10:30:00,10.137541567921646,0,none,-1,0
2026-01-07 10:31:00,10.081127496533393,0,none,-1,0
2026-01-07 10:32:00,9.801993064115212,0,none,-1,0
2026-01-07 10:33:00,10.338914542459285,0,none,-1,0
2026-01-07 10:34:00,10.016551493226302,0,none,-1,0
2026-01-07 10:35:00,10.612617115488776,0,none,-1,0
2026-01-07 10:36:00,10.065718013943163,0,none,-1,0
2026-01-07 10:37:00,9.731232213063892,0,none,-1,0
2026-01-07 10:38:00,9.423731353612235,0,none,-1,0
2026-01-07 10:39:00,10.055907379999143,0,none,-1,0
2026-01-07 10:40:00,9.592431478959691,0,none,-1,0
2026-01-07 10:41:00,9.555154599528247,0,none,-1,0
2026-01-07 10:42:00,10.33409680667546,0,none,-1,0
2026-01-07 10:43:00,9.37026149127575,0,none,-1,0
2026-01-07 10:44:00,10.691264825962051,0,none,-1,0
2026-01-07 10:45:00,10.166587197076941,0,none,-1,0
2026-01-07 10:46:00,10.077658712343782,0,none,-1,0
2026-01-07 10:47:00,9.66416775624949,0,none,-1,0
2026-01-07 10:48:00,10.40127030540605,0,none,-1,0
2026-01-07 10:49:00,10.08065150965464,0,none,-1,0
2026-01-07 10:50:00,9.79578819375224,0,none,-1,0
2026-01-07 10:51:00,10.154307124787158,0,none,-1,0
2026-01-07 10:52:00,9.380468418558737,0,none,-1,0
2026-01-07 10:53:00,9.396538880949873,0,none,-1,0
2026-01-07 10:54:00,9.60278011449558,0,none,-1,0
2026-01-07 10:55:00,10.195677830080262,0,none,-1,0
2026-01-07 10:56:00,10.047761853635311,0,none,-1,0
2026-01-07 10:57:00,10.468465702188443,0,none,-1,0
2026-01-07 10:58:00,9.668496008518582,0,none,-1,0
2026-01-07 10:59:00,10.26631053665615,0,none,-1,0
2026-01-07 11:00:00,9.984472610293597,0,none,-1,0
2026-01-07 11:01:00,9.647405826786757,0,none,-1,0
2026-01-07 11:02:00,10.174908714343184,0,none,-1,0
2026-01-07 11:03:00,9.989661281796685,0,none,-1,0
2026-01-07 11:04:00,9.760637341826808,0,none,-1,0
2026-01-07 11:05:00,10.023212743324384,0,none,-1,0
2026-01-07 11:06:00,9.950375877427193,0,none,-1,0
2026-01-07 11:07:00,9.936160665264572,0,none,-1,0
2026-01-07 11:08:00,9.829258574896292,0,none,-1,0
2026-01-07 11:09:00,9.473124318966565,0,none,-1,0
2026-01-07 11:10:00,10.012082703898349,0,none,-1,0
2026-01-07 11:11:00,9.662882189476749,0,none,-1,0
2026-01-07 11:12:00,9.573565795023104,0,none,-1,0
2026-01-07 11:13:00,9.874268388092576,0,none,-1,0
2026-01-07 11:14:00,10.249697739895058,0,none,-1,0
2026-01-07 11:15:00,10.030926275227868,0,none,-1,0
2026-01-07 11:16:00,9.747744891979952,0,none,-1,0
2026-01-07 11:17:00,9.727819419352322,0,none,-1,0
2026-01-07 11:18:00,10.189999021059378,0,none,-1,0
2026-01-07 11:19:00,9.015318850694795,0,none,-1,0
2026-01-07 11:20:00,10.241421360470218,0,none,-1,0
2026-01-07 11:21:00,9.210447625077245,0,none,-1,0
2026-01-07 11:22:00,9.382881862483654,0,none,-1,0
2026-01-07 11:23:00,9.723637673393986,0,none,-1,0
2026-01-07 11:24:00,10.742766950104409,0,none,-1,0
2026-01-07 11:25:00,10.548618770767956,0,none,-1,0
2026-01-07 11:26:00,10.173799498694263,0,none,-1,0
2026-01-07 11:27:00,10.03581910175681,0,none,-1,0
2026-01-07 11:28:00,9.19231449836307,0,none,-1,0
2026-01-07 11:29:00,9.950187468876933,0,none,-1,0
2026-01-07 11:30:00,9.679673354987518,0,none,-1,0
2026-01-07 11:31:00,9.574932865966977,0,none,-1,0
2026-01-07 11:32:00,9.93447240492827,0,none,-1,0
2026-01-07 11:33:00,9.695690856508854,0,none,-1,0
2026-01-07 11:34:00,10.19072352508433,0,none,-1,0
2026-01-07 11:35:00,9.14218147888105,0,none,-1,0
2026-01-07 11:36:00,9.884868430493967,0,none,-1,0
2026-01-07 11:37:00,9.526873295843384,0,none,-1,0
2026-01-07 11:38:00,9.696071304181562,0,none,-1,0
2026-01-07 11:39:00,9.954612020098873,0,none,-1,0
2026-01-07 11:40:00,9.427004109393,0,none,-1,0
2026-01-07 11:41:00,9.892856945233461,0,none,-1,0
2026-01-07 11:42:00,9.750121531918046,0,none,-1,0
2026-01-07 11:43:00,9.581889899396383,0,none,-1,0
2026-01-07 11:44:00,9.646733710759872,0,none,-1,0
2026-01-07 11:45:00,9.756995743566936,0,none,-1,0
2026-01-07 11:46:00,9.53010267552823,0,none,-1,0
2026-01-07 11:47:00,9.805892703710835,0,none,-1,0
2026-01-07 11:48:00,9.69816314014301,0,none,-1,0
2026-01-07 11:49:00,9.573728555659187,0,none,-1,0
2026-01-07 11:50:00,10.358962855671743,0,none,-1,0
2026-01-07 11:51:00,9.932347415237398,0,none,-1,0
2026-01-07 11:52:00,9.642236133691437,0,none,-1,0
2026-01-07 11:53:00,9.825901749968947,0,none,-1,0
2026-01-07 11:54:00,9.404299299088306,0,none,-1,0
2026-01-07 11:55:00,9.609388390971642,0,none,-1,0
2026-01-07 11:56:00,9.646121276566273,0,none,-1,0
2026-01-07 11:57:00,9.314724968193724,0,none,-1,0
2026-01-07 11:58:00,9.885717847031676,0,none,-1,0
2026-01-07 11:59:00,9.567163141864595,0,none,-1,0
2026-01-07 12:00:00,9.61525642292287,0,none,-1,0
2026-01-07 12:01:00,9.536215146944455,0,none,-1,0
2026-01-07 12:02:00,10.760389224101534,0,none,-1,0
2026-01-07 12:03:00,9.494792951438889,0,none,-1,0
2026-01-07 12:04:00,9.003259267214784,0,none,-1,0
2026-01-07 12:05:00,9.162182240536335,0,none,-1,0
2026-01-07 12:06:00,9.972061676788112,0,none,-1,0
2026-01-07 12:07:00,10.164980528783163,0,none,-1,0
2026-01-07 12:08:00,9.466619137423274,0,none,-1,0
2026-01-07 12:09:00,10.13318483106228,0,none,-1,0
2026-01-07 12:10:00,9.943788102661252,0,none,-1,0
2026-01-07 12:11:00,9.62130880460033,0,none,-1,0
2026-01-07 12:12:00,9.592487334620667,0,none,-1,0
2026-01-07 12:13:00,9.737281182764013,0,none,-1,0
2026-01-07 12:14:00,9.96753488221482,0,none,-1,0
2026-01-07 12:15:00,9.800107966957682,0,none,-1,0
2026-01-07 12:16:00,9.43392567725045,0,none,-1,0
2026-01-07 12:17:00,9.598092001496624,0,none,-1,0
2026-01-07 12:18:00,10.313952990006005,0,none,-1,0
2026-01-07 12:19:00,9.730484601107108,0,none,-1,0
2026-01-07 12:20:00,9.930952710413429,0,none,-1,0
2026-01-07 12:21:00,9.816045783610983,0,none,-1,0
2026-01-07 12:22:00,9.722527428104433,0,none,-1,0
2026-01-07 12:23:00,9.663087235328442,0,none,-1,0
2026-01-07 12:24:00,9.917677653353612,0,none,-1,0
2026-01-07 12:25:00,9.853362329025918,0,none,-1,0
2026-01-07 12:26:00,9.699008704368797,0,none,-1,0
2026-01-07 12:27:00,9.381251004927716,0,none,-1,0
2026-01-07 12:28:00,9.728448661169006,0,none,-1,0
2026-01-07 12:29:00,9.576283367782109,0,none,-1,0
2026-01-07 12:30:00,9.493349624775805,0,none,-1,0
2026-01-07 12:31:00,10.453666904348774,0,none,-1,0
2026-01-07 12:32:00,9.087666828251031,0,none,-1,0
2026-01-07 12:33:00,9.886624227655641,0,none,-1,0
2026-01-07 12:34:00,9.297380107415638,0,none,-1,0
2026-01-07 12:35:00,9.610903204865439,0,none,-1,0
2026-01-07 12:36:00,10.382786047761794,0,none,-1,0
2026-01-07 12:37:00,9.253423968353848,0,none,-1,0
2026-01-07 12:38:00,9.325028258781225,0,none,-1,0
2026-01-07 12:39:00,9.54413085961044,0,none,-1,0
2026-01-07 12:40:00,9.277747525906584,0,none,-1,0
2026-01-07 12:41:00,9.817993732395413,0,none,-1,0
2026-01-07 12:42:00,9.367623851812935,0,none,-1,0
2026-01-07 12:43:00,9.734927703475094,0,none,-1,0
2026-01-07 12:44:00,9.111129371326031,0,none,-1,0
2026-01-07 12:45:00,8.958933101581904,0,none,-1,0
2026-01-07 12:46:00,9.445019062087615,0,none,-1,0
2026-01-07 12:47:00,9.02615128826645,0,none,-1,0
2026-01-07 12:48:00,9.974724933287291,0,none,-1,0
2026-01-07 12:49:00,9.031173327177973,0,none,-1,0
2026-01-07 12:50:00,9.178642957826481,0,none,-1,0
2026-01-07 12:51:00,9.618656504187506,0,none,-1,0
2026-01-07 12:52:00,9.308537422137409,0,none,-1,0
2026-01-07 12:53:00,9.020794287350368,0,none,-1,0
2026-01-07 12:54:00,10.096618691637415,0,none,-1,0
2026-01-07 12:55:00,9.170171929045114,0,none,-1,0
2026-01-07 12:56:00,9.409193663520316,0,none,-1,0
2026-01-07 12:57:00,9.400734176942196,0,none,-1,0
2026-01-07 12:58:00,9.671962141724755,0,none,-1,0
2026-01-07 12:59:00,9.592479894500135,0,none,-1,0
2026-01-07 13:00:00,9.202899939094342,0,none,-1,0
2026-01-07 13:01:00,9.347871187767371,0,none,-1,0
2026-01-07 13:02:00,9.372770132138399,0,none,-1,0
2026-01-07 13:03:00,9.65684128867479,0,none,-1,0
2026-01-07 13:04:00,9.086165839205954,0,none,-1,0
2026-01-07 13:05:00,10.019378615922966,0,none,-1,0
2026-01-07 13:06:00,9.198714566596038,0,none,-1,0
2026-01-07 13:07:00,9.414073114252147,0,none,-1,0
2026-01-07 13:08:00,9.073797373523865,0,none,-1,0
2026-01-07 13:09:00,9.02993976570067,0,none,-1,0
2026-01-07 13:10:00,9.149189595458566,0,none,-1,0
2026-01-07 13:11:00,9.117496415331892,0,none,-1,0
2026-01-07 13:12:00,9.27397712140413,0,none,-1,0
2026-01-07 13:13:00,9.107409884496828,0,none,-1,0
2026-01-07 13:14:00,9.583410324600083,0,none,-1,0
2026-01-07 13:15:00,9.155781763668495,0,none,-1,0
2026-01-07 13:16:00,9.12024368697535,0,none,-1,0
2026-01-07 13:17:00,9.258649391358405,0,none,-1,0
2026-01-07 13:18:00,9.646892131825807,0,none,-1,0
2026-01-07 13:19:00,9.421779085124147,0,none,-1,0
2026-01-07 13:20:00,9.3284427802438,0,none,-1,0
2026-01-07 13:21:00,8.949577908493595,0,none,-1,0
2026-01-07 13:22:00,9.027468734750201,0,none,-1,0
2026-01-07 13:23:00,8.98596653533543,0,none,-1,0
2026-01-07 13:24:00,9.702008040581871,0,none,-1,0
2026-01-07 13:25:00,9.48097560350632,0,none,-1,0
2026-01-07 13:26:00,9.090796879676022,0,none,-1,0
2026-01-07 13:27:00,9.168981173910387,0,none,-1,0
2026-01-07 13:28:00,9.093151413430018,0,none,-1,0
2026-01-07 13:29:00,9.07270071346638,0,none,-1,0
2026-01-07 13:30:00,9.437045266959101,0,none,-1,0
2026-01-07 13:31:00,9.228283365752672,0,none,-1,0
2026-01-07 13:32:00,9.867977131158845,0,none,-1,0
2026-01-07 13:33:00,9.636645870968275,0,none,-1,0
2026-01-07 13:34:00,9.647161196549206,0,none,-1,0
2026-01-07 13:35:00,9.469720257161676,0,none,-1,0
2026-01-07 13:36:00,9.170832262340497,0,none,-1,0
2026-01-07 13:37:00,9.440070218798366,0,none,-1,0
2026-01-07 13:38:00,9.182365403016716,0,none,-1,0
2026-01-07 13:39:00,9.705202052640361,0,none,-1,0
2026-01-07 13:40:00,9.374034380181598,0,none,-1,0
2026-01-07 13:41:00,9.331756831806612,0,none,-1,0
2026-01-07 13:42:00,9.291463564314391,0,none,-1,0
2026-01-07 13:43:00,9.711438163180963,0,none,-1,0
2026-01-07 13:44:00,8.873081006571338,0,none,-1,0
2026-01-07 13:45:00,9.725626381856136,0,none,-1,0
2026-01-07 13:46:00,9.191950826349881,0,none,-1,0
2026-01-07 13:47:00,8.8705875557787,0,none,-1,0
2026-01-07 13:48:00,9.036861013591825,0,none,-1,0
2026-01-07 13:49:00,8.800912039329692,0,none,-1,0
2026-01-07 13:50:00,9.391634712661093,0,none,-1,0
2026-01-07 13:51:00,8.952214435289191,0,none,-1,0
2026-01-07 13:52:00,9.257843827884937,0,none,-1,0
2026-01-07 13:53:00,9.499983372497413,0,none,-1,0
2026-01-07 13:54:00,9.03504336309882,0,none,-1,0
2026-01-07 13:55:00,9.13382388077555,0,none,-1,0
2026-01-07 13:56:00,8.867830560786697,0,none,-1,0
2026-01-07 13:57:00,9.09543275996637,0,none,-1,0
2026-01-07 13:58:00,9.836597285217437,0,none,-1,0
2026-01-07 13:59:00,9.380059430090832,0,none,-1,0
2026-01-07 14:00:00,9.114612780656763,0,none,-1,0
2026-01-07 14:01:00,9.024154491732117,0,none,-1,0
2026-01-07 14:02:00,9.161851740211397,0,none,-1,0
2026-01-07 14:03:00,9.20050745582965,0,none,-1,0
2026-01-07 14:04:00,9.060635932822349,0,none,-1,0
2026-01-07 14:05:00,9.29053387855542,0,none,-1,0
2026-01-07 14:06:00,8.921815879219437,0,none,-1,0
2026-01-07 14:07:00,8.917205479232212,0,none,-1,0
2026-01-07 14:08:00,9.238013819068543,0,none,-1,0
2026-01-07 14:09:00,8.859290939920553,0,none,-1,0
2026-01-07 14:10:00,9.316337452614578,0,none,-1,0
2026-01-07 14:11:00,9.1320076231727,0,none,-1,0
2026-01-07 14:12:00,8.690754304299206,0,none,-1,0
2026-01-07 14:13:00,9.153693722971353,0,none,-1,0
2026-01-07 14:14:00,8.719570962283706,0,none,-1,0
2026-01-07 14:15:00,9.284977245504303,0,none,-1,0
2026-01-07 14:16:00,9.056110888414466,0,none,-1,0
2026-01-07 14:17:00,9.550879761887563,0,none,-1,0
2026-01-07 14:18:00,9.360988034641144,0,none,-1,0
2026-01-07 14:19:00,8.853105143837126,0,none,-1,0
2026-01-07 14:20:00,8.624034236239634,0,none,-1,0
2026-01-07 14:21:00,8.918425965457905,0,none,-1,0
2026-01-07 14:22:00,8.806028605742307,0,none,-1,0
2026-01-07 14:23:00,9.513396353790451,0,none,-1,0
2026-01-07 14:24:00,9.081435232973636,0,none,-1,0
2026-01-07 14:25:00,9.296262391960871,0,none,-1,0
2026-01-07 14:26:00,9.010235984092729,0,none,-1,0
2026-01-07 14:27:00,9.030852680671567,0,none,-1,0
2026-01-07 14:28:00,9.060905964307338,0,none,-1,0
2026-01-07 14:29:00,9.317906538201283,0,none,-1,0
2026-01-07 14:30:00,9.131891404608721,0,none,-1,0
2026-01-07 14:31:00,8.816364190524657,0,none,-1,0
2026-01-07 14:32:00,9.421281211722732,0,none,-1,0
2026-01-07 14:33:00,8.983187662673803,0,none,-1,0
2026-01-07 14:34:00,8.94294467037154,0,none,-1,0
2026-01-07 14:35:00,8.405807426688773,0,none,-1,0
2026-01-07 14:36:00,9.180390044344941,0,none,-1,0
2026-01-07 14:37:00,9.057059723298726,0,none,-1,0
2026-01-07 14:38:00,9.053053193932307,0,none,-1,0
2026-01-07 14:39:00,8.937637433543996,0,none,-1,0
2026-01-07 14:40:00,8.896065118435882,0,none,-1,0
2026-01-07 14:41:00,8.93819642834116,0,none,-1,0
2026-01-07 14:42:00,9.118099823861513,0,none,-1,0
2026-01-07 14:43:00,9.152784050588888,0,none,-1,0
2026-01-07 14:44:00,8.958376508477565,0,none,-1,0
2026-01-07 14:45:00,9.212323680678166,0,none,-1,0
2026-01-07 14:46:00,8.984578963514453,0,none,-1,0
2026-01-07 14:47:00,8.888863749122088,0,none,-1,0
2026-01-07 14:48:00,9.03753754436749,0,none,-1,0
2026-01-07 14:49:00,8.698129970442947,0,none,-1,0
2026-01-07 14:50:00,9.037605036988408,0,none,-1,0
2026-01-07 14:51:00,8.6537008350034,0,none,-1,0
2026-01-07 14:52:00,8.761090098284548,0,none,-1,0
2026-01-07 14:53:00,8.547236398476358,0,none,-1,0
2026-01-07 14:54:00,8.936507971322804,0,none,-1,0
2026-01-07 14:55:00,9.311008055274302,0,none,-1,0
2026-01-07 14:56:00,8.942119914693256,0,none,-1,0
2026-01-07 14:57:00,9.098862658727308,0,none,-1,0
2026-01-07 14:58:00,9.45359372018868,0,none,-1,0
2026-01-07 14:59:00,9.04118921398702,0,none,-1,0
2026-01-07 15:00:00,8.793697534951997,0,none,-1,0
2026-01-07 15:01:00,8.81945215990951,0,none,-1,0
2026-01-07 15:02:00,8.946774680147977,0,none,-1,0
2026-01-07 15:03:00,8.812485218239718,0,none,-1,0
2026-01-07 15:04:00,8.824997851358077,0,none,-1,0
2026-01-07 15:05:00,9.139258310388636,0,none,-1,0
2026-01-07 15:06:00,9.143787972775154,0,none,-1,0
2026-01-07 15:07:00,8.59375772448984,0,none,-1,0
2026-01-07 15:08:00,8.760349595211286,0,none,-1,0
2026-01-07 15:09:00,8.82956999478726,0,none,-1,0
2026-01-07 15:10:00,9.041975891617188,0,none,-1,0
2026-01-07 15:11:00,9.14830996626342,0,none,-1,0
2026-01-07 15:12:00,9.458398494158024,0,none,-1,0
2026-01-07 15:13:00,8.817657464431754,0,none,-1,0
2026-01-07 15:14:00,8.824802772082679,0,none,-1,0
2026-01-07 15:15:00,9.022425983867537,0,none,-1,0
2026-01-07 15:16:00,8.76603826011847,0,none,-1,0
2026-01-07 15:17:00,8.870787693883898,0,none,-1,0
2026-01-07 15:18:00,8.813568104510328,0,none,-1,0
2026-01-07 15:19:00,8.375281966137702,0,none,-1,0
2026-01-07 15:20:00,8.91390588242622,0,none,-1,0
2026-01-07 15:21:00,8.850867383513837,0,none,-1,0
2026-01-07 15:22:00,9.132415947772794,0,none,-1,0
2026-01-07 15:23:00,8.88177203883483,0,none,-1,0
2026-01-07 15:24:00,8.633614314277894,0,none,-1,0
2026-01-07 15:25:00,8.824743031036778,0,none,-1,0
2026-01-07 15:26:00,8.467327399949898,0,none,-1,0
2026-01-07 15:27:00,8.635380785222265,0,none,-1,0
2026-01-07 15:28:00,8.988403643141703,0,none,-1,0
2026-01-07 15:29:00,8.815818975040672,0,none,-1,0
2026-01-07 15:30:00,9.036935816057062,0,none,-1,0
2026-01-07 15:31:00,8.482327578468835,0,none,-1,0
2026-01-07 15:32:00,8.80867115916933,0,none,-1,0
2026-01-07 15:33:00,8.761790336057906,0,none,-1,0
2026-01-07 15:34:00,9.030124242033148,0,none,-1,0
2026-01-07 15:35:00,8.973458407981953,0,none,-1,0
2026-01-07 15:36:00,8.964639081836943,0,none,-1,0
2026-01-07 15:37:00,9.130356612158874,0,none,-1,0
2026-01-07 15:38:00,8.76946531115847,0,none,-1,0
2026-01-07 15:39:00,9.084909138087877,0,none,-1,0
2026-01-07 15:40:00,8.638631270115757,0,none,-1,0
2026-01-07 15:41:00,8.629705613247152,0,none,-1,0
2026-01-07 15:42:00,8.967163502030523,0,none,-1,0
2026-01-07 15:43:00,8.547275117080046,0,none,-1,0
2026-01-07 15:44:00,8.928091688927191,0,none,-1,0
2026-01-07 15:45:00,8.838642267592721,0,none,-1,0
2026-01-07 15:46:00,9.013875235165932,0,none,-1,0
2026-01-07 15:47:00,8.80410042670107,0,none,-1,0
2026-01-07 15:48:00,8.822674411420103,0,none,-1,0
2026-01-07 15:49:00,8.902553452635223,0,none,-1,0
2026-01-07 15:50:00,8.687354035219485,0,none,-1,0
2026-01-07 15:51:00,8.677339315386046,0,none,-1,0
2026-01-07 15:52:00,8.888214830841564,0,none,-1,0
2026-01-07 15:53:00,8.794954490591607,0,none,-1,0
2026-01-07 15:54:00,8.724734209655907,0,none,-1,0
2026-01-07 15:55:00,8.780646782419726,0,none,-1,0
2026-01-07 15:56:00,9.077852126051853,0,none,-1,0
2026-01-07 15:57:00,8.711877490687037,0,none,-1,0
2026-01-07 15:58:00,8.704611581623519,0,none,-1,0
2026-01-07 15:59:00,8.483571650347221,0,none,-1,0
2026-01-07 16:00:00,8.776428626530935,0,none,-1,0
2026-01-07 16:01:00,8.897513867485335,0,none,-1,0
2026-01-07 16:02:00,8.926546346162539,0,none,-1,0
2026-01-07 16:03:00,8.79621642114661,0,none,-1,0
2026-01-07 16:04:00,8.942376903224993,0,none,-1,0
2026-01-07 16:05:00,8.900575350591275,0,none,-1,0
2026-01-07 16:06:00,8.96462853130345,0,none,-1,0
2026-01-07 16:07:00,8.939674679695447,0,none,-1,0
2026-01-07 16:08:00,9.038721712915896,0,none,-1,0
2026-01-07 16:09:00,8.735023609634734,0,none,-1,0
2026-01-07 16:10:00,8.533263799210015,0,none,-1,0
2026-01-07 16:11:00,8.874551761574216,0,none,-1,0
2026-01-07 16:12:00,8.892330593945193,0,none,-1,0
2026-01-07 16:13:00,9.02532772509046,0,none,-1,0
2026-01-07 16:14:00,8.97335317073621,0,none,-1,0
2026-01-07 16:15:00,9.08421512522814,0,none,-1,0
2026-01-07 16:16:00,8.855845554438137,0,none,-1,0
2026-01-07 16:17:00,8.787260189096123,0,none,-1,0
2026-01-07 16:18:00,8.511757436370115,0,none,-1,0
2026-01-07 16:19:00,8.796705137349432,0,none,-1,0
2026-01-07 16:20:00,8.649510220489237,0,none,-1,0
2026-01-07 16:21:00,8.776507304860404,0,none,-1,0
2026-01-07 16:22:00,8.748230824847997,0,none,-1,0
2026-01-07 16:23:00,8.816355154232436,0,none,-1,0
2026-01-07 16:24:00,8.719206474424405,0,none,-1,0
2026-01-07 16:25:00,8.889818940637278,0,none,-1,0
2026-01-07 16:26:00,8.278344802558763,0,none,-1,0
2026-01-07 16:27:00,8.7618562512364,0,none,-1,0
2026-01-07 16:28:00,,0,none,-1,1
2026-01-07 16:29:00,9.03650304484036,0,none,-1,0
2026-01-07 16:30:00,8.846180902741613,0,none,-1,0
2026-01-07 16:31:00,9.001433064325024,0,none,-1,0
2026-01-07 16:32:00,8.749797614000682,0,none,-1,0
2026-01-07 16:33:00,8.720875810203953,0,none,-1,0
2026-01-07 16:34:00,8.80561560741351,0,none,-1,0
2026-01-07 16:35:00,8.716764385350432,0,none,-1,0
2026-01-07 16:36:00,8.588013241349113,0,none,-1,0
2026-01-07 16:37:00,8.630283463671061,0,none,-1,0
2026-01-07 16:38:00,8.531860199565354,0,none,-1,0
2026-01-07 16:39:00,8.79709434767632,0,none,-1,0
2026-01-07 16:40:00,8.711710748117461,0,none,-1,0
2026-01-07 16:41:00,8.650162942458815,0,none,-1,0
2026-01-07 16:42:00,8.615542706561198,0,none,-1,0
2026-01-07 16:43:00,8.78707533096652,0,none,-1,0
2026-01-07 16:44:00,8.829885227328909,0,none,-1,0
2026-01-07 16:45:00,8.521404107430094,0,none,-1,0
2026-01-07 16:46:00,8.495207320243061,0,none,-1,0
2026-01-07 16:47:00,8.853157481290742,0,none,-1,0
2026-01-07 16:48:00,8.479379325082528,0,none,-1,0
2026-01-07 16:49:00,8.78519904500092,0,none,-1,0
2026-01-07 16:50:00,8.954142195578426,0,none,-1,0
2026-01-07 16:51:00,8.952887676359108,0,none,-1,0
2026-01-07 16:52:00,8.811383958415242,0,none,-1,0
2026-01-07 16:53:00,8.805431830294498,0,none,-1,0
2026-01-07 16:54:00,9.048291396434749,0,none,-1,0
2026-01-07 16:55:00,8.322031988979674,0,none,-1,0
2026-01-07 16:56:00,8.616502133617699,0,none,-1,0
2026-01-07 16:57:00,8.822323857631323,0,none,-1,0
2026-01-07 16:58:00,8.634583192822372,0,none,-1,0
2026-01-07 16:59:00,8.88130048783378,0,none,-1,0
2026-01-07 17:00:00,8.679426280927629,0,none,-1,0
2026-01-07 17:01:00,8.705244609896187,0,none,-1,0
2026-01-07 17:02:00,8.640703028926984,0,none,-1,0
2026-01-07 17:03:00,8.601123437224112,0,none,-1,0
2026-01-07 17:04:00,8.596482408972946,0,none,-1,0
2026-01-07 17:05:00,8.723134275012036,0,none,-1,0
2026-01-07 17:06:00,8.5595682787586,0,none,-1,0
2026-01-07 17:07:00,8.82723945761537,0,none,-1,0
2026-01-07 17:08:00,8.779688773639553,0,none,-1,0
2026-01-07 17:09:00,8.84788579144964,0,none,-1,0
2026-01-07 17:10:00,8.502078255622273,0,none,-1,0
2026-01-07 17:11:00,8.413348151867138,0,none,-1,0
2026-01-07 17:12:00,8.674624663767304,0,none,-1,0
2026-01-07 17:13:00,9.121524064901124,0,none,-1,0
2026-01-07 17:14:00,8.868877571782916,0,none,-1,0
2026-01-07 17:15:00,8.587894124269896,0,none,-1,0
2026-01-07 17:16:00,8.73778038360281,0,none,-1,0
2026-01-07 17:17:00,8.783609849726545,0,none,-1,0
2026-01-07 17:18:00,8.46147392580688,0,none,-1,0
2026-01-07 17:19:00,8.880549853965222,0,none,-1,0
2026-01-07 17:20:00,8.644553929010758,0,none,-1,0
2026-01-07 17:21:00,8.655776668868917,0,none,-1,0
2026-01-07 17:22:00,8.672760759893768,0,none,-1,0
2026-01-07 17:23:00,8.843295138898826,0,none,-1,0
2026-01-07 17:24:00,8.553032914768808,0,none,-1,0
2026-01-07 17:25:00,8.407705824021846,0,none,-1,0
2026-01-07 17:26:00,8.716454931032228,0,none,-1,0
2026-01-07 17:27:00,8.35612381859885,0,none,-1,0
2026-01-07 17:28:00,8.62077357698208,0,none,-1,0
2026-01-07 17:29:00,8.846370053493875,0,none,-1,0
2026-01-07 17:30:00,8.753693852356774,0,none,-1,0
2026-01-07 17:31:00,8.823549993139107,0,none,-1,0
